2008-04-30 16:00	873.991	878.021	872.791	874.124	210
2008-04-30 20:00	874.405	881.372	873.301	877.048	238
2008-05-01 00:00	877.058	878.117	872.249	873.438	233
2008-05-01 04:00	873.609	874.107	861.699	865.550	240
2008-05-01 08:00	865.456	866.069	846.641	852.116	240
2008-05-01 12:00	852.020	852.433	848.144	851.212	238
2008-05-01 16:00	851.187	854.445	849.935	852.879	204
2008-05-01 20:00	852.839	854.225	848.826	850.413	234
2008-05-02 00:00	850.518	853.492	849.165	851.717	237
2008-05-02 04:00	851.645	855.579	850.779	852.263	240
2008-05-02 08:00	852.129	858.421	846.705	857.117	240
2008-05-02 12:00	857.254	858.725	854.194	856.033	238
2008-05-02 16:00	856.058	856.652	855.122	855.216	79
2008-05-04 16:00	855.197	861.540	855.076	860.118	101
2008-05-04 20:00	860.150	863.803	859.412	863.250	235
2008-05-05 00:00	862.920	864.326	861.958	863.616	239
2008-05-05 04:00	863.495	866.858	862.042	866.118	235
2008-05-05 08:00	866.144	870.016	864.054	867.713	240
2008-05-05 12:00	867.615	873.043	867.271	872.257	236
2008-05-05 16:00	872.361	873.879	870.926	871.443	204
2008-05-05 20:00	871.229	875.097	870.847	875.013	232
2008-05-06 00:00	875.029	877.483	871.613	876.121	227
2008-05-06 04:00	876.157	879.349	874.736	875.296	240
2008-05-06 08:00	875.174	882.338	871.714	882.034	240
2008-05-06 12:00	881.893	882.614	875.418	875.701	237
2008-05-06 16:00	875.682	877.340	874.670	876.504	200
2008-05-06 20:00	876.855	880.882	875.469	876.338	236
2008-05-07 00:00	876.165	878.258	872.725	875.053	235
2008-05-07 04:00	875.087	876.719	867.272	869.932	240
2008-05-07 08:00	870.015	870.520	863.799	866.262	240
2008-05-07 12:00	866.214	871.700	864.426	868.128	239
2008-05-07 16:00	868.018	869.206	866.486	867.327	203
2008-05-07 20:00	867.394	868.995	865.168	867.396	239
2008-05-08 00:00	867.543	869.243	864.974	865.278	236
2008-05-08 04:00	865.336	873.411	865.248	869.895	240
2008-05-08 08:00	869.726	884.776	869.313	882.753	240
2008-05-08 12:00	882.761	885.347	880.291	883.355	240
2008-05-08 16:00	883.428	884.140	880.446	882.387	198
2008-05-08 20:00	882.419	884.101	880.569	880.759	234
2008-05-09 00:00	880.681	884.488	879.668	883.231	239
2008-05-09 04:00	883.358	889.298	883.073	886.247	240
2008-05-09 08:00	886.210	886.909	870.060	875.403	238
2008-05-09 12:00	875.360	887.072	874.572	886.058	236
2008-05-09 16:00	886.094	886.342	883.225	883.657	79
2008-05-11 16:00	883.647	887.617	881.334	886.893	115
2008-05-11 20:00	886.769	889.347	883.924	885.326	235
2008-05-12 00:00	885.309	885.976	880.412	880.875	239
2008-05-12 04:00	880.950	883.800	877.373	882.443	238
2008-05-12 08:00	882.477	886.143	877.578	884.020	240
2008-05-12 12:00	883.982	887.097	880.842	881.909	240
2008-05-12 16:00	882.075	882.719	880.551	882.125	206
2008-05-12 20:00	882.181	885.166	878.346	880.714	235
2008-05-13 00:00	880.745	881.971	874.792	876.724	239
2008-05-13 04:00	876.842	879.121	874.775	878.893	240
2008-05-13 08:00	878.773	880.080	861.024	868.729	239
2008-05-13 12:00	868.804	872.203	865.586	865.880	238
2008-05-13 16:00	865.890	866.933	864.472	866.675	204
2008-05-13 20:00	866.706	867.276	864.713	865.736	231
2008-05-14 00:00	865.860	868.930	864.726	865.552	235
2008-05-14 04:00	865.579	866.526	859.769	863.453	240
2008-05-14 08:00	863.568	870.297	862.911	865.857	240
2008-05-14 12:00	865.785	868.438	862.489	864.696	238
2008-05-14 16:00	864.702	865.400	863.007	863.496	199
2008-05-14 20:00	863.562	865.355	862.426	862.693	230
2008-05-15 00:00	862.719	868.278	861.657	867.225	237
2008-05-15 04:00	867.228	867.333	864.511	866.187	238
2008-05-15 08:00	866.129	887.027	864.093	884.789	240
2008-05-15 12:00	884.534	885.261	874.391	881.204	237
2008-05-15 16:00	881.097	883.424	879.680	881.238	205
2008-05-15 20:00	881.353	882.258	879.511	880.779	228
2008-05-16 00:00	880.891	882.051	879.974	880.766	228
2008-05-16 04:00	880.729	888.443	880.439	885.761	239
2008-05-16 08:00	885.664	904.167	885.338	902.721	240
2008-05-16 12:00	902.603	903.697	896.598	901.550	239
2008-05-16 16:00	901.675	902.792	901.122	901.233	83
2008-05-18 16:00	901.069	905.262	900.999	903.425	115
2008-05-18 20:00	903.643	905.673	902.416	904.503	235
2008-05-19 00:00	904.516	907.442	904.271	905.987	224
2008-05-19 04:00	906.039	912.874	906.012	912.816	240
2008-05-19 08:00	912.853	913.406	900.324	903.283	240
2008-05-19 12:00	903.247	906.521	902.256	904.674	235
2008-05-19 16:00	904.601	905.987	903.654	904.970	197
2008-05-19 20:00	905.016	905.519	902.368	905.035	231
2008-05-20 00:00	905.075	909.322	903.753	907.806	239
2008-05-20 04:00	907.699	908.406	903.089	906.240	239
2008-05-20 08:00	906.256	919.052	905.533	917.258	240
2008-05-20 12:00	917.263	922.613	916.561	918.992	239
2008-05-20 16:00	919.013	921.214	918.034	919.059	204
2008-05-20 20:00	919.089	921.016	917.531	919.707	227
2008-05-21 00:00	919.574	920.583	918.948	920.171	236
2008-05-21 04:00	920.225	926.778	919.654	925.313	240
2008-05-21 08:00	925.385	928.737	916.088	927.193	240
2008-05-21 12:00	927.269	932.041	924.822	928.399	240
2008-05-21 16:00	928.558	934.241	928.427	932.051	215
2008-05-21 20:00	932.177	934.916	931.509	932.952	236
2008-05-22 00:00	933.097	934.831	929.238	931.493	240
2008-05-22 04:00	931.464	931.722	920.687	923.875	240
2008-05-22 08:00	923.819	927.706	918.101	919.982	240
2008-05-22 12:00	919.929	922.186	916.939	920.415	240
2008-05-22 16:00	920.474	921.332	918.683	920.509	206
2008-05-22 20:00	920.443	920.844	914.672	916.077	234
2008-05-23 00:00	916.096	919.849	915.271	918.704	237
2008-05-23 04:00	918.966	925.634	918.899	924.693	240
2008-05-23 08:00	924.626	928.159	923.975	925.300	240
2008-05-23 12:00	925.461	926.100	921.555	924.477	231
2008-05-23 16:00	924.478	924.919	923.417	923.975	80
2008-05-25 16:00	923.923	925.720	922.855	925.158	113
2008-05-25 20:00	925.076	928.049	924.542	926.304	219
2008-05-26 00:00	926.318	927.415	925.896	926.369	218
2008-05-26 04:00	926.343	926.816	923.110	926.363	239
2008-05-26 08:00	926.418	927.150	925.340	926.570	208
2008-05-26 12:00	926.547	928.504	926.253	928.168	180
2008-05-26 16:00	928.219	928.839	927.081	927.813	169
2008-05-26 20:00	927.806	930.392	926.709	927.293	233
2008-05-27 00:00	927.146	928.847	924.297	924.633	239
2008-05-27 04:00	924.659	924.970	921.512	922.871	239
2008-05-27 08:00	922.953	923.951	904.030	909.344	240
2008-05-27 12:00	909.512	910.168	904.423	905.329	239
2008-05-27 16:00	905.341	906.260	904.367	905.643	204
2008-05-27 20:00	905.632	908.270	904.634	907.809	238
2008-05-28 00:00	907.815	909.425	906.763	909.027	235
2008-05-28 04:00	908.951	909.279	889.867	892.920	239
2008-05-28 08:00	892.803	903.680	889.224	898.828	240
2008-05-28 12:00	898.778	902.497	895.167	900.243	240
2008-05-28 16:00	900.340	902.790	899.396	902.237	204
2008-05-28 20:00	902.549	902.697	898.415	900.587	236
2008-05-29 00:00	900.465	900.943	895.447	897.644	238
2008-05-29 04:00	897.628	901.086	889.853	892.561	240
2008-05-29 08:00	892.467	894.095	879.107	881.118	240
2008-05-29 12:00	881.201	881.603	873.128	877.380	238
2008-05-29 16:00	877.457	878.574	876.076	877.665	201
2008-05-29 20:00	877.777	880.271	877.435	878.173	228
2008-05-30 00:00	878.160	878.519	870.734	871.867	237
2008-05-30 04:00	871.883	884.456	871.826	883.966	239
2008-05-30 08:00	884.084	888.640	881.263	887.091	240
2008-05-30 12:00	886.966	888.468	884.050	886.653	235
2008-05-30 16:00	886.328	887.695	885.124	885.468	83
2008-06-01 16:00	885.669	888.073	885.622	886.220	108
2008-06-01 20:00	886.172	887.738	883.700	883.950	231
2008-06-02 00:00	883.792	884.449	882.264	883.991	237
2008-06-02 04:00	884.041	893.756	880.980	888.243	238
2008-06-02 08:00	888.137	896.934	885.610	894.554	240
2008-06-02 12:00	894.819	896.981	890.342	891.660	235
2008-06-02 16:00	891.726	892.745	889.171	890.575	184
2008-06-02 20:00	890.375	892.519	889.130	889.567	231
2008-06-03 00:00	889.656	896.140	889.583	893.780	239
2008-06-03 04:00	893.808	896.609	890.788	892.140	240
2008-06-03 08:00	892.167	893.296	875.255	881.128	240
2008-06-03 12:00	881.223	884.317	880.601	880.638	238
2008-06-03 16:00	880.608	881.343	878.819	880.629	206
2008-06-03 20:00	880.531	881.703	878.010	880.440	232
2008-06-04 00:00	880.359	880.966	875.749	876.198	233
2008-06-04 04:00	876.256	880.206	875.823	877.606	239
2008-06-04 08:00	877.730	886.177	877.370	880.097	240
2008-06-04 12:00	880.058	883.118	877.777	878.654	240
2008-06-04 16:00	878.530	879.019	876.385	876.663	191
2008-06-04 20:00	876.604	877.646	875.805	876.083	226
2008-06-05 00:00	876.164	878.074	875.073	876.901	231
2008-06-05 04:00	876.829	876.915	868.049	871.715	240
2008-06-05 08:00	871.723	878.664	864.592	870.377	240
2008-06-05 12:00	870.436	877.512	870.132	874.692	240
2008-06-05 16:00	874.836	879.170	874.337	878.059	208
2008-06-05 20:00	878.166	879.436	877.326	877.948	235
2008-06-06 00:00	877.901	882.392	877.301	879.294	235
2008-06-06 04:00	879.369	888.254	878.116	884.590	240
2008-06-06 08:00	884.627	899.073	882.681	897.745	240
2008-06-06 12:00	897.736	901.220	892.722	901.046	240
2008-06-06 16:00	900.861	901.870	899.103	901.005	83
2008-06-08 16:00	901.148	904.227	900.994	903.748	115
2008-06-08 20:00	903.852	904.449	899.589	900.096	226
2008-06-09 00:00	900.276	904.236	899.060	903.916	237
2008-06-09 04:00	904.102	908.525	901.680	901.784	236
2008-06-09 08:00	901.947	902.746	893.378	899.224	240
2008-06-09 12:00	899.155	903.893	890.407	891.559	237
2008-06-09 16:00	891.630	893.697	890.563	893.173	202
2008-06-09 20:00	893.429	894.456	887.542	889.385	235
2008-06-10 00:00	889.432	891.123	884.722	885.176	235
2008-06-10 04:00	885.220	886.757	881.193	886.357	240
2008-06-10 08:00	886.275	888.486	869.580	869.638	240
2008-06-10 12:00	869.680	872.179	863.823	865.565	239
2008-06-10 16:00	865.520	868.895	865.272	868.489	196
2008-06-10 20:00	868.458	870.857	866.827	870.075	236
2008-06-11 00:00	870.098	874.651	868.829	874.185	239
2008-06-11 04:00	874.151	875.764	870.524	873.103	240
2008-06-11 08:00	873.190	882.232	871.211	881.295	240
2008-06-11 12:00	881.264	882.491	877.001	881.837	239
2008-06-11 16:00	881.846	882.318	878.934	880.556	195
2008-06-11 20:00	880.556	881.881	874.652	875.275	238
2008-06-12 00:00	875.325	875.950	866.930	868.983	236
2008-06-12 04:00	869.020	871.511	867.200	867.200	240
2008-06-12 08:00	866.944	868.223	857.264	861.182	240
2008-06-12 12:00	861.125	871.908	860.081	869.795	237
2008-06-12 16:00	869.774	871.098	866.865	868.735	189
2008-06-12 20:00	868.740	873.292	868.647	872.472	228
2008-06-13 00:00	872.418	873.945	868.517	868.552	239
2008-06-13 04:00	868.465	870.553	858.955	860.931	240
2008-06-13 08:00	860.932	868.536	860.932	866.063	240
2008-06-13 12:00	866.193	871.097	865.919	870.151	240
2008-06-13 16:00	870.420	871.253	868.183	870.946	80
2008-06-15 16:00	870.569	872.248	868.672	870.180	112
2008-06-15 20:00	870.795	872.732	869.843	872.140	231
2008-06-16 00:00	871.983	872.755	866.394	867.168	239
2008-06-16 04:00	867.163	879.283	866.429	878.224	238
2008-06-16 08:00	878.252	894.384	875.931	886.957	240
2008-06-16 12:00	887.022	887.841	881.581	882.918	238
2008-06-16 16:00	882.968	883.083	880.599	882.549	196
2008-06-16 20:00	882.235	884.395	880.319	884.097	238
2008-06-17 00:00	883.844	887.848	881.847	886.422	234
2008-06-17 04:00	886.867	888.297	880.673	881.522	240
2008-06-17 08:00	881.622	886.497	874.697	885.397	240
2008-06-17 12:00	885.795	886.895	882.098	883.548	236
2008-06-17 16:00	883.598	884.681	880.707	881.400	201
2008-06-17 20:00	880.423	884.798	879.322	883.270	235
2008-06-18 00:00	883.345	887.547	880.523	886.019	236
2008-06-18 04:00	886.597	886.797	882.130	884.823	239
2008-06-18 08:00	884.797	893.923	884.645	887.547	240
2008-06-18 12:00	887.472	895.520	882.823	892.797	239
2008-06-18 16:00	893.398	895.597	892.557	893.770	187
2008-06-18 20:00	894.298	894.298	890.323	891.397	231
2008-06-19 00:00	891.544	894.098	890.770	892.922	234
2008-06-19 04:00	892.947	893.745	886.180	890.072	239
2008-06-19 08:00	890.122	908.338	886.898	902.547	240
2008-06-19 12:00	902.895	904.722	897.548	899.698	239
2008-06-19 16:00	899.172	899.947	895.698	898.430	209
2008-06-19 20:00	898.223	898.460	895.473	896.598	235
2008-06-20 00:00	896.570	902.547	895.697	901.697	230
2008-06-20 04:00	901.770	905.009	897.723	904.247	240
2008-06-20 08:00	904.445	907.622	897.973	905.323	240
2008-06-20 12:00	905.222	905.461	899.626	900.420	238
2008-06-20 16:00	900.370	902.197	900.272	901.069	75
2008-06-22 16:00	900.647	905.020	900.535	903.798	116
2008-06-22 20:00	904.447	906.084	902.122	904.692	226
2008-06-23 00:00	904.709	907.023	903.533	904.265	234
2008-06-23 04:00	904.159	905.199	900.636	902.300	240
2008-06-23 08:00	902.254	903.786	877.775	880.766	240
2008-06-23 12:00	880.690	885.648	880.569	882.325	238
2008-06-23 16:00	882.360	883.989	881.863	883.547	207
2008-06-23 20:00	883.424	886.717	883.046	884.866	231
2008-06-24 00:00	884.856	887.389	883.931	887.186	236
2008-06-24 04:00	887.290	891.794	886.982	887.084	240
2008-06-24 08:00	887.042	893.511	882.744	891.361	240
2008-06-24 12:00	891.363	891.946	886.771	888.183	239
2008-06-24 16:00	888.134	889.591	886.884	888.349	197
2008-06-24 20:00	888.321	888.710	885.267	886.701	229
2008-06-25 00:00	886.795	890.116	885.375	888.674	236
2008-06-25 04:00	888.665	889.324	883.674	885.175	237
2008-06-25 08:00	885.187	887.633	876.498	877.728	240
2008-06-25 12:00	877.732	886.338	873.559	885.298	240
2008-06-25 16:00	885.314	887.385	884.224	884.883	189
2008-06-25 20:00	885.086	888.290	884.271	888.083	224
2008-06-26 00:00	888.117	888.365	885.152	887.389	238
2008-06-26 04:00	887.321	894.033	886.013	893.183	240
2008-06-26 08:00	893.146	913.994	892.895	910.808	240
2008-06-26 12:00	910.721	917.594	909.168	916.886	240
2008-06-26 16:00	916.880	917.282	914.124	914.276	208
2008-06-26 20:00	914.103	914.817	911.046	911.492	229
2008-06-27 00:00	911.452	916.412	909.941	916.165	236
2008-06-27 04:00	916.173	925.199	916.099	925.021	240
2008-06-27 08:00	924.943	927.104	916.935	925.329	240
2008-06-27 12:00	925.440	930.268	924.155	926.440	240
2008-06-27 16:00	926.348	927.948	925.890	926.898	81
2008-06-29 16:00	926.947	929.464	925.864	928.452	123
2008-06-29 20:00	928.454	929.274	925.130	925.933	234
2008-06-30 00:00	925.815	931.267	925.501	930.786	239
2008-06-30 04:00	930.778	934.840	929.283	931.155	239
2008-06-30 08:00	931.159	933.160	920.581	920.867	240
2008-06-30 12:00	920.775	928.108	918.050	925.269	239
2008-06-30 16:00	925.269	926.346	923.807	925.189	197
2008-06-30 20:00	924.991	926.040	921.874	923.721	225
2008-07-01 00:00	923.841	928.152	921.553	926.383	236
2008-07-01 04:00	926.528	931.426	925.889	929.918	240
2008-07-01 08:00	929.807	944.475	926.332	942.657	240
2008-07-01 12:00	942.968	945.823	937.290	939.986	240
2008-07-01 16:00	939.889	941.807	937.344	940.920	217
2008-07-01 20:00	940.985	941.733	937.645	938.978	235
2008-07-02 00:00	938.839	942.097	938.080	941.164	239
2008-07-02 04:00	941.124	941.213	931.427	933.868	240
2008-07-02 08:00	933.929	941.522	932.956	940.706	240
2008-07-02 12:00	940.675	945.229	940.040	944.754	239
2008-07-02 16:00	944.688	944.999	942.238	942.868	207
2008-07-02 20:00	942.698	943.874	941.740	942.094	238
2008-07-03 00:00	942.099	945.051	941.254	943.665	234
2008-07-03 04:00	943.604	944.621	938.722	943.880	240
2008-07-03 08:00	943.913	946.028	928.031	936.769	240
2008-07-03 12:00	936.796	936.796	930.976	932.273	236
2008-07-03 16:00	932.167	934.423	932.048	932.885	179
2008-07-03 20:00	932.814	934.966	929.762	934.489	219
2008-07-04 00:00	934.498	936.004	933.392	934.055	234
2008-07-04 04:00	933.969	934.160	928.736	931.515	240
2008-07-04 08:00	931.439	932.663	929.989	931.620	224
2008-07-04 12:00	931.621	933.177	931.225	932.120	196
2008-07-04 16:00	932.023	932.194	931.948	932.014	37
2008-07-06 16:00	932.070	932.847	929.998	930.720	119
2008-07-06 20:00	930.698	931.947	924.559	926.111	239
2008-07-07 00:00	926.039	926.275	921.489	922.418	239
2008-07-07 04:00	922.352	922.914	918.417	919.684	240
2008-07-07 08:00	919.888	924.480	914.817	919.757	240
2008-07-07 12:00	919.641	928.995	914.637	923.771	240
2008-07-07 16:00	923.692	925.773	922.972	923.975	203
2008-07-07 20:00	924.216	927.669	923.110	926.135	232
2008-07-08 00:00	926.083	930.359	925.632	928.507	234
2008-07-08 04:00	928.604	932.836	917.829	922.268	240
2008-07-08 08:00	922.278	923.588	912.577	914.572	240
2008-07-08 12:00	914.610	923.828	914.610	920.814	240
2008-07-08 16:00	920.670	922.447	916.300	917.153	198
2008-07-08 20:00	917.025	919.343	915.588	918.801	231
2008-07-09 00:00	918.780	923.001	917.024	921.213	239
2008-07-09 04:00	921.507	924.766	918.038	919.374	239
2008-07-09 08:00	919.388	928.454	916.891	921.105	240
2008-07-09 12:00	921.112	927.938	920.931	926.989	239
2008-07-09 16:00	926.924	928.185	926.044	927.577	199
2008-07-09 20:00	927.800	930.239	926.863	929.149	229
2008-07-10 00:00	929.148	930.390	925.157	925.394	235
2008-07-10 04:00	925.398	931.370	925.229	930.079	240
2008-07-10 08:00	929.875	944.078	926.572	940.988	240
2008-07-10 12:00	941.081	945.786	937.972	943.250	240
2008-07-10 16:00	943.286	947.273	943.286	944.903	189
2008-07-10 20:00	944.869	945.718	941.542	942.309	235
2008-07-11 00:00	942.335	944.969	941.420	944.161	235
2008-07-11 04:00	944.326	951.455	942.399	948.853	240
2008-07-11 08:00	948.819	967.254	947.566	961.647	240
2008-07-11 12:00	961.617	964.160	955.590	963.799	240
2008-07-11 16:00	963.922	965.654	962.380	962.989	87
2008-07-13 16:00	963.439	966.430	961.080	963.223	113
2008-07-13 20:00	963.402	965.845	962.600	963.700	226
2008-07-14 00:00	963.637	965.838	961.827	962.375	237
2008-07-14 04:00	962.363	962.498	955.450	957.989	240
2008-07-14 08:00	957.910	970.451	953.760	966.839	240
2008-07-14 12:00	966.912	974.896	965.189	973.376	239
2008-07-14 16:00	973.456	973.637	969.957	971.033	211
2008-07-14 20:00	971.196	972.051	969.314	971.519	238
2008-07-15 00:00	971.519	973.795	969.252	973.299	238
2008-07-15 04:00	973.443	984.610	972.045	982.309	240
2008-07-15 08:00	982.235	987.517	968.763	970.397	240
2008-07-15 12:00	970.549	978.466	968.787	973.892	240
2008-07-15 16:00	974.187	977.817	972.268	976.099	215
2008-07-15 20:00	976.330	976.359	970.312	971.181	234
2008-07-16 00:00	971.108	974.894	969.315	973.620	239
2008-07-16 04:00	973.601	977.230	971.434	971.985	240
2008-07-16 08:00	972.068	980.712	959.748	963.343	240
2008-07-16 12:00	963.231	965.579	958.747	959.911	240
2008-07-16 16:00	960.125	961.201	957.458	960.237	195
2008-07-16 20:00	960.308	966.005	959.912	964.552	236
2008-07-17 00:00	964.576	964.815	961.665	963.790	238
2008-07-17 04:00	963.900	964.878	954.854	956.938	240
2008-07-17 08:00	956.784	973.867	953.329	970.487	240
2008-07-17 12:00	970.700	978.218	954.201	955.118	240
2008-07-17 16:00	954.934	960.236	954.522	958.421	210
2008-07-17 20:00	958.612	958.922	954.280	956.888	232
2008-07-18 00:00	956.765	961.788	956.313	960.325	236
2008-07-18 04:00	960.324	964.124	955.596	956.798	239
2008-07-18 08:00	956.730	962.410	949.782	956.101	240
2008-07-18 12:00	956.088	959.386	953.269	954.578	240
2008-07-18 16:00	954.718	955.533	953.155	953.860	86
2008-07-20 16:00	954.047	958.477	953.969	956.903	110
2008-07-20 20:00	956.968	959.497	956.919	958.764	233
2008-07-21 00:00	958.742	961.355	958.285	960.175	222
2008-07-21 04:00	960.237	968.053	959.918	963.707	239
2008-07-21 08:00	963.755	965.912	958.004	961.562	240
2008-07-21 12:00	961.508	964.687	961.232	964.283	239
2008-07-21 16:00	964.330	967.392	963.457	966.932	207
2008-07-21 20:00	967.040	968.355	965.209	967.825	230
2008-07-22 00:00	967.672	972.835	966.572	971.605	230
2008-07-22 04:00	971.731	975.221	971.260	974.891	238
2008-07-22 08:00	974.841	975.690	944.273	946.458	240
2008-07-22 12:00	946.442	950.352	943.765	944.502	239
2008-07-22 16:00	944.451	947.188	942.636	946.641	206
2008-07-22 20:00	946.691	948.719	945.924	947.423	228
2008-07-23 00:00	947.406	947.699	936.749	939.488	238
2008-07-23 04:00	939.403	939.693	931.852	937.133	240
2008-07-23 08:00	937.224	943.774	922.847	924.255	240
2008-07-23 12:00	924.228	932.173	917.959	918.662	240
2008-07-23 16:00	918.656	921.599	917.190	921.257	194
2008-07-23 20:00	921.475	922.963	916.497	922.480	233
2008-07-24 00:00	922.468	926.408	921.053	925.713	239
2008-07-24 04:00	925.733	930.698	922.210	923.902	240
2008-07-24 08:00	923.867	928.062	916.531	922.676	240
2008-07-24 12:00	922.668	927.454	919.238	926.715	240
2008-07-24 16:00	926.795	928.281	925.779	927.510	196
2008-07-24 20:00	927.464	930.711	926.350	930.634	232
2008-07-25 00:00	930.681	934.841	930.021	932.226	239
2008-07-25 04:00	932.396	933.278	928.435	930.936	240
2008-07-25 08:00	930.913	931.557	918.576	923.617	240
2008-07-25 12:00	923.705	929.862	923.124	928.661	240
2008-07-25 16:00	928.552	929.687	928.086	928.649	80
2008-07-27 16:00	928.398	929.905	926.870	927.185	116
2008-07-27 20:00	927.222	930.872	926.992	929.265	238
2008-07-28 00:00	929.208	930.451	928.746	929.498	237
2008-07-28 04:00	929.488	932.510	927.875	929.860	240
2008-07-28 08:00	929.816	932.000	922.359	930.089	240
2008-07-28 12:00	930.043	930.520	924.950	929.935	240
2008-07-28 16:00	930.017	931.779	929.552	931.311	205
2008-07-28 20:00	931.433	932.911	930.878	931.144	228
2008-07-29 00:00	931.124	932.526	929.998	931.652	233
2008-07-29 04:00	931.744	931.835	923.945	924.682	240
2008-07-29 08:00	924.671	925.621	914.249	917.822	240
2008-07-29 12:00	917.924	919.058	914.023	917.895	239
2008-07-29 16:00	917.889	919.321	916.526	918.596	212
2008-07-29 20:00	918.443	919.057	914.749	917.093	224
2008-07-30 00:00	917.021	917.427	914.367	916.706	236
2008-07-30 04:00	916.712	917.251	903.564	906.658	239
2008-07-30 08:00	906.769	909.142	893.433	898.740	240
2008-07-30 12:00	898.765	909.530	896.478	909.047	240
2008-07-30 16:00	908.881	908.974	904.823	906.462	200
2008-07-30 20:00	906.555	911.603	906.278	910.610	234
2008-07-31 00:00	910.441	914.403	910.158	912.842	232
2008-07-31 04:00	912.946	913.551	909.027	911.054	239
2008-07-31 08:00	911.084	924.986	907.262	916.695	240
2008-07-31 12:00	916.761	917.670	911.707	914.316	240
2008-07-31 16:00	914.303	915.289	912.443	913.417	196
2008-07-31 20:00	913.512	913.913	909.495	910.204	227
2008-08-01 00:00	910.205	911.404	909.455	910.241	238
2008-08-01 04:00	910.238	912.161	906.493	910.472	240
2008-08-01 08:00	910.330	916.457	901.362	909.973	240
2008-08-01 12:00	910.093	913.015	907.823	908.768	238
2008-08-01 16:00	909.003	910.235	907.935	909.790	85
2008-08-03 16:00	909.319	913.920	909.070	909.698	112
2008-08-03 20:00	909.713	913.604	908.317	913.294	233
2008-08-04 00:00	913.312	914.832	912.597	914.167	236
2008-08-04 04:00	914.076	914.365	904.846	905.570	238
2008-08-04 08:00	905.453	909.095	898.476	901.461	240
2008-08-04 12:00	901.423	901.423	894.266	894.616	240
2008-08-04 16:00	894.726	895.233	893.249	894.236	203
2008-08-04 20:00	894.534	894.811	891.735	893.172	231
2008-08-05 00:00	893.180	893.550	884.250	887.413	238
2008-08-05 04:00	887.437	887.895	881.855	882.153	240
2008-08-05 08:00	882.043	887.806	876.890	878.096	240
2008-08-05 12:00	878.085	881.242	873.805	873.910	240
2008-08-05 16:00	873.586	875.098	872.162	874.504	205
2008-08-05 20:00	874.504	880.244	874.476	879.271	223
2008-08-06 00:00	879.210	884.025	877.203	883.886	233
2008-08-06 04:00	883.884	885.888	881.354	885.031	239
2008-08-06 08:00	884.946	886.175	873.574	874.204	240
2008-08-06 12:00	874.105	879.354	872.882	878.231	237
2008-08-06 16:00	878.236	881.066	877.926	880.444	204
2008-08-06 20:00	880.512	883.508	879.285	882.157	234
2008-08-07 00:00	882.087	884.534	880.933	881.477	237
2008-08-07 04:00	881.528	884.344	879.802	883.958	239
2008-08-07 08:00	883.946	884.021	869.521	872.780	240
2008-08-07 12:00	872.800	874.089	867.373	872.307	239
2008-08-07 16:00	872.405	873.958	870.749	871.883	202
2008-08-07 20:00	872.096	873.310	866.393	868.939	238
2008-08-08 00:00	868.954	870.018	861.590	862.834	239
2008-08-08 04:00	862.815	865.006	859.151	860.986	240
2008-08-08 08:00	861.102	865.063	850.499	852.848	240
2008-08-08 12:00	853.293	858.622	852.690	855.267	240
2008-08-08 16:00	855.216	857.131	854.538	855.479	84
2008-08-10 16:00	855.074	861.888	854.773	859.729	118
2008-08-10 20:00	859.669	862.692	856.990	862.227	236
2008-08-11 00:00	862.228	863.947	858.083	859.926	238
2008-08-11 04:00	859.923	865.402	858.911	858.985	239
2008-08-11 08:00	859.217	861.521	851.513	851.516	240
2008-08-11 12:00	851.517	852.354	818.545	824.510	240
2008-08-11 16:00	824.422	826.338	821.353	824.190	207
2008-08-11 20:00	824.296	824.485	802.154	805.820	239
2008-08-12 00:00	805.860	812.327	803.569	809.236	240
2008-08-12 04:00	809.233	816.617	802.334	814.400	240
2008-08-12 08:00	814.443	826.326	812.536	813.849	240
2008-08-12 12:00	813.727	817.749	806.652	816.750	240
2008-08-12 16:00	816.823	817.045	810.318	812.012	205
2008-08-12 20:00	811.991	816.246	805.232	812.230	240
2008-08-13 00:00	812.065	825.640	811.515	824.762	240
2008-08-13 04:00	824.672	825.447	813.730	814.295	240
2008-08-13 08:00	814.371	824.398	813.123	822.268	240
2008-08-13 12:00	822.550	829.029	821.694	826.850	239
2008-08-13 16:00	826.756	827.912	825.283	826.394	193
2008-08-13 20:00	826.308	832.107	825.763	832.014	237
2008-08-14 00:00	831.909	834.151	829.132	833.120	239
2008-08-14 04:00	833.151	836.336	830.685	834.083	240
2008-08-14 08:00	834.007	834.128	813.160	816.712	240
2008-08-14 12:00	816.804	817.113	804.704	806.044	240
2008-08-14 16:00	806.009	806.837	796.754	798.409	213
2008-08-14 20:00	798.374	801.413	788.303	795.769	240
2008-08-15 00:00	795.677	797.637	787.778	790.970	240
2008-08-15 04:00	790.756	791.113	776.383	785.814	240
2008-08-15 08:00	785.858	799.058	777.849	780.744	240
2008-08-15 12:00	780.718	788.405	779.593	785.709	240
2008-08-15 16:00	785.786	787.455	784.875	786.398	87
2008-08-17 16:00	785.223	794.797	785.162	791.945	112
2008-08-17 20:00	792.620	798.589	789.320	796.604	237
2008-08-18 00:00	796.608	803.616	795.793	801.656	239
2008-08-18 04:00	801.644	802.442	790.518	790.668	240
